Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_90_1687182058,0.005,400,500,[692],[652],1.0,40.0,00:00:06,6.718707547523081,0.003575682569198021
