Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_5_1692952170,0.1,100,400,"[1149, 1366, 2390, 3370, 3615, 4195]","[1303, 2347, 3538]",0.6666666666666666,61.0,00:00:08,8.449474234133959,0.0017996750232447197
