Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_69_1687182027,0.05,300,700,"[1396, 2044, 2692, 3340]","[1354, 1741, 2389, 2676, 3199]",0.6666666666666665,66.33333333333333,00:00:12,12.12208442389965,0.002869811653385334
