Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_94_1692952615,0.1,400,600,"[1516, 2904, 3377]","[1486, 2734, 3393]",1.0,72.0,00:00:08,8.482273396104574,0.0017880002942884854
