Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_62_1687182017,0.05,400,600,[600],[540],1.0,60.0,00:00:01,1.1327548986300826,0.0007062062959040415
