Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_63_1692952460,0.005,200,600,"[1379, 4562]","[1145, 1912, 2997, 4472]",0.3333333333333333,90.0,00:00:16,16.956556541845202,0.002950505749407552
