Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_13_1687181932,0.05,300,500,"[752, 1504]","[627, 835, 1407, 2856, 3239]",0.5714285714285715,90.0,00:00:30,30.615635477937758,0.006895413395931927
