Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_78_1692952551,0.005,400,600,[1281],"[1057, 1576]",,,00:00:46,46.30513415299356,0.01582540470027121
