Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_48_1687181998,0.0001,400,500,"[1159, 2471, 3639]","[1144, 2359, 2666, 3482, 3756]",0.7499999999999999,81.33333333333333,00:00:06,6.7161377388983965,0.001564803760227958
