Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_63_1687182017,0.0001,200,500,"[1858, 3727]","[727, 968, 1760, 2588, 2871]",0.28571428571428575,98.0,00:00:46,46.9445834197104,0.011053586865954885
