Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_34_1687181968,0.05,400,400,"[600, 1242, 1762]","[1087, 1302]",0.4,60.0,00:00:06,6.156395157799125,0.002314434269849295
