Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_5,log_72_1692952515,0.1,200,400,"[1447, 2559, 2871, 4234, 4899, 6184, 7844]","[1301, 2400, 3024, 4162, 5434, 6322, 7584, 8880, 10111]",0.6250000000000001,133.6,00:00:11,11.558825651183724,0.0010195665212299307
