Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_44_1687181991,0.1,300,400,"[730, 910, 1410]",[1026],0.5,116.0,00:00:03,3.398122599348426,0.002082182965287026
