Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_63_1692952460,0.005,400,700,"[1479, 3059]","[1145, 1912, 2997, 4472]",0.3333333333333333,62.0,00:00:04,4.583367981016636,0.0007975235742155274
