Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_24_1692952266,0.0001,200,600,"[2433, 4820]","[1144, 2334, 3230, 4730]",0.6666666666666666,94.5,00:00:27,27.559207966551185,0.0045650501849513305
