Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_20_1687181939,0.0001,200,600,"[2381, 3185]","[1383, 2319, 2819]",0.4,62.0,00:00:16,16.540138891898096,0.004206546005060553
