Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_41_1687181983,0.0001,300,500,[],"[601, 890, 2386, 2718, 3227, 3580]",,,00:00:46,46.22074311412871,0.009653455119909922
