Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_70_1692952508,0.1,100,500,"[312, 1931, 2794, 3567, 4546, 5617, 6396]","[1422, 2050, 3140, 3964, 5285, 5909]",0.15384615384615383,119.0,00:00:29,29.40585755929351,0.004052068011477678
