Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_58_1687182010,0.005,200,600,[702],[566],1.0,136.0,00:00:02,2.7383905788883567,0.0016536174993287177
