Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_80_1687182042,0.0001,100,700,[1083],[981],1.0,102.0,00:00:17,17.099951236508787,0.008069821253661532
