Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_14_1692952206,0.0001,100,500,"[2136, 8983]","[1181, 2047, 3186, 3975, 5113, 6441, 7617, 8917]",0.4,77.5,00:00:50,50.791424898430705,0.004898391831269236
