Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_70_1687182031,0.0001,300,500,[719],[608],1.0,111.0,00:00:02,2.2295485604554415,0.0015156686338922104
