Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_88_1692952587,0.1,400,600,"[2084, 3367, 3833]","[1366, 2110, 3182, 3771]",0.8571428571428571,91.0,00:00:09,9.559549300000072,0.0018226023450905761
