Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_71_1692952512,0.05,100,600,"[1529, 3954, 5984, 6763]","[1414, 2489, 3724, 4718, 5950, 6652]",0.6,86.66666666666667,00:00:51,51.61861467547715,0.0067273054444776685
