Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_79_1687182041,0.1,100,600,"[598, 1977]",[532],0.6666666666666666,66.0,00:00:10,10.377663468942046,0.005664663465579719
