Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_3_1687181920,0.1,300,600,[1216],"[1041, 1298]",0.6666666666666666,82.0,00:00:11,11.428298391401768,0.005038932271341168
