Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_35_1687181968,0.1,400,600,"[1017, 1784, 2541, 4008, 5692]","[842, 1057, 2418, 2651, 3788, 4180]",0.5454545454545454,107.33333333333333,00:00:11,11.116167684085667,0.0019797271031319085
