Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_2_1692952163,0.005,400,500,"[1348, 1996]","[1130, 1950]",0.5,46.0,00:00:46,46.966393833979964,0.015303484468550005
