Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_41_1692952374,0.05,300,700,"[450, 1438, 3025, 4041, 4353, 4728, 5220, 6160]","[1249, 1950, 3066, 4209, 5141]",0.6153846153846154,113.25,00:00:24,24.42939516156912,0.003938954395609338
