Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_81_1687182043,0.0001,300,700,[1042],"[751, 1119]",0.6666666666666666,77.0,00:00:03,3.665284643881023,0.001994170100044082
