Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_19_1687181938,0.1,400,500,[848],[771],1.0,77.0,00:00:08,8.013741112314165,0.0053783497398081645
