Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_73_1687182035,0.005,300,400,"[1530, 2593]","[1478, 2417, 2951, 3283]",0.6666666666666666,114.0,00:00:02,2.3285760590806603,0.000523040444537435
