Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_20,log_35_1687181968,0.005,400,700,"[1193, 2840]","[842, 1057, 2418, 2651, 3788, 4180]",0.5,162.5,00:00:42,42.30816804431379,0.007534847380999785
