Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,without_noise,log_64_1687182018,0.005,400,400,"[1105, 1321, 1597]",[1359],0.5,38.0,00:00:24,24.78275226522237,0.012554585747326428
