Algorithm,Log Source,Log,P-Value,Min Adaptive Window,Max Adaptive Window,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Process Graph Metrics,with_noise_10,log_70_1687182031,0.005,200,400,[654],[608],1.0,46.0,00:00:08,8.221581333316863,0.005589110355755855
