Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_93_1687182065,600,600,10,[760],"[761, 990, 1771, 2107, 2887, 3146]",0.2857142857142857,1.0,00:00:00,0.08821284864097834,2.046701824616667e-05
