Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_21_1687181940,600,600,20,"[667, 1309]",[668],0.6666666666666666,1.0,00:00:00,0.07479226216673851,4.055979510126817e-05
