Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_4_1692952168,1200,1200,5,"[1202, 2403]","[1013, 1583]",0.5,189.0,00:00:00,0.1050698272883892,3.778131150247724e-05
