Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_44_1687181991,800,800,50,[841],[1026],1.0,185.0,00:00:00,0.011528592556715012,7.064088576418512e-06
