Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_15,log_38_1687181974,200,200,50,"[210, 422, 624, 828, 1032, 1236, 1436, 1645, 1848, 2053, 2253]","[1060, 1266]",0.3076923076923077,29.0,00:00:00,0.062438818626105785,2.6535834520231953e-05
