Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_70_1687182031,600,600,150,"[607, 1230]",[608],0.6666666666666666,1.0,00:00:00,0.023402943275868893,1.590954675449959e-05
