Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_15,log_4_1687181921,800,800,10,[850],"[1313, 1543]",,,00:00:00,0.04404590930789709,1.6715715107361325e-05
