Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_51_1692952412,400,400,20,"[401, 807, 1222, 1647, 2082, 2496, 2896, 3316, 3717, 4146, 4548, 4948, 5358, 5784, 6197]","[1211, 2415, 3134, 4190, 5042]",0.5,82.4,00:00:00,0.14989317953586578,2.3830394202840347e-05
