Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_58_1687182010,600,600,200,"[613, 1247]",[566],0.6666666666666666,47.0,00:00:00,0.01504929456859827,9.087738266061758e-06
