Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_15,log_23_1687181942,800,800,100,"[803, 1680, 2581, 3393, 4199, 5023]","[859, 1255, 2629, 4001, 4377]",0.5454545454545454,94.0,00:00:00,0.28017118852585554,5.052681488293157e-05
