Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_25_1687181949,400,400,10,"[401, 803, 1221, 1630]","[783, 1163]",0.6666666666666666,39.0,00:00:00,0.08673625718802214,4.826725497385762e-05
