Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_6_1692952173,600,600,10,"[623, 1253, 1941, 2590, 3224, 3882, 4532, 5173, 5979, 6623, 7293, 8227, 8831, 9523, 10210]","[1350, 1920, 3342, 4346, 5008, 6173, 7280, 8196, 9350]",0.7499999999999999,110.88888888888889,00:00:00,0.3756447769701481,3.542481865052321e-05
