Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_94_1692952615,600,600,5,"[615, 1258]","[1486, 2734, 3393]",,,00:00:00,0.09703201800584793,2.0453629427876884e-05
