Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_27_1692952285,800,800,150,"[1463, 2263, 3122, 3947, 5053, 5853]","[1464, 2463, 3948, 5054, 5848]",0.9090909090909091,41.6,00:00:00,0.09539557062089443,1.3308533847781032e-05
