Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,without_noise,log_97_1692952631,1200,1200,100,"[1364, 2564, 6561]","[1365, 2387, 3660, 4381, 5395, 6560, 7200]",0.6,59.666666666666664,00:00:00,0.20425641722977161,2.491235726671199e-05
