Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_20,log_57_1687182008,300,300,50,[362],"[1216, 1576, 2324, 2698, 4174, 4390]",,,00:00:00,0.23792913742363453,4.2022101275809704e-05
