Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_15,log_90_1687182058,200,200,150,"[208, 418, 642, 853, 1054, 1290, 1492, 1713]",[652],0.2222222222222222,10.0,00:00:00,0.030878258869051933,1.643334692339113e-05
