Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_15,log_27_1687181952,100,100,10,"[115, 223, 329, 450, 550, 653, 754, 868, 998, 1098, 1237, 1354, 1464, 1564, 1670, 1785, 1901, 2011, 2112, 2213, 2322, 2424, 2528, 2647, 2751, 2853, 2995, 3097, 3218, 3318, 3418, 3538, 3655, 3769, 3892, 3996, 4106]","[605, 944, 1861, 2203, 3080, 3444]",0.27906976744186046,32.5,00:00:00,0.12691251654177904,3.0405490307086498e-05
