Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_97_1687182074,100,100,10,"[112, 219, 356, 461, 576, 677, 786, 890, 1004, 1106, 1250, 1396, 1505, 1621, 1737, 1850, 1950, 2052, 2157, 2257, 2363, 2463, 2572, 2676, 2780, 2893, 3004, 3110, 3211, 3316, 3425, 3525, 3634, 3743, 3861, 3965, 4068, 4195, 4295, 4418, 4526, 4627, 4727, 4851]","[1151, 2334, 3469, 3787]",0.16666666666666669,40.5,00:00:00,0.045405808836221695,9.108487228931132e-06
