Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_21_1692952246,600,600,100,"[644, 1263, 1979, 2958, 3657, 4480, 5477, 6193, 6799]","[1096, 1828, 3150, 4136, 5287, 5888]",0.5333333333333333,175.0,00:00:00,0.06317563727498055,9.124153274838323e-06
