Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_35_1687181968,800,800,200,"[829, 1678, 2494, 3381, 4184, 4989]","[842, 1057, 2418, 2651, 3788, 4180]",0.5,31.0,00:00:00,0.04887599032372236,8.704539683654918e-06
