Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_10,log_24_1687181949,300,300,20,"[302, 602, 955, 1255, 1555, 1904]","[994, 1238]",0.5,28.0,00:00:00,0.1819931948557496,7.564139437063575e-05
