Algorithm,Log Source,Log,Complete-Window Size,Detection-Window Size,Stable Period,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
LCDD,with_noise_5,log_43_1692952382,800,800,5,"[800, 1651, 2656, 3677, 4477, 5433]","[1200, 1740, 3030, 4200, 5001]",0.1818181818181818,89.0,00:00:00,0.19202935509383678,3.175088543218201e-05
