Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,without_noise,log_49_1692952403,250,2,"[1484, 1534, 1576, 1618, 1660, 1702, 1744, 1786, 1836, 3322, 3376, 3430, 3486, 3542, 3596, 3652, 3708, 3762, 5106, 5448, 6864, 8710, 10500]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.2352941176470588,76.75,00:01:39,99.227817799896,0.008065335105250426
Bose WC,without_noise,log_49_1692952403,250,2,"[1660, 1702, 1786, 3652, 5104, 6864, 8954, 10130]","[1207, 2115, 3260, 3826, 4852, 5704, 6865, 8311, 8890, 10017, 10880]",0.4210526315789474,88.0,00:01:32,92.53390186280012,0.007521247001771935
