Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_22_1692952248,250,2,"[1270, 1702, 2238, 3178, 4558, 4970, 5398, 6040, 7998, 9606, 10174, 10806]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.761904761904762,72.25,00:15:25,925.4512932579964,0.07967039370333992
Bose WC,with_noise_5,log_22_1692952248,250,2,"[1192, 2160, 3178, 4558, 6038, 7898, 10174]","[1244, 2280, 3281, 4625, 6029, 7290, 8171, 9596, 10320]",0.75,82.83333333333333,00:15:39,939.8373542632908,0.08090886314250093
