Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_96_1692952629,250,2,"[1092, 2398, 2792, 4266, 6098, 6420, 6646]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.7142857142857143,113.6,00:01:52,112.93977928720415,0.014356143293149123
Bose WC,with_noise_5,log_96_1692952629,250,2,"[928, 2398]","[1087, 2286, 3016, 4084, 4958, 5962, 6779]",0.4444444444444445,135.5,00:01:54,114.58600069023669,0.01456539985893437
