Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_15,log_8_1687181927,500,2,[936],"[778, 1133]",0.6666666666666666,158.0,00:02:10,130.94838083069772,0.05755972783766933
Bose WC,with_noise_15,log_8_1687181927,500,2,[888],"[778, 1133]",0.6666666666666666,110.0,00:02:01,121.32383737899363,0.05332915928746973
