Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_10,log_46_1692952395,200,2,"[1358, 2616, 3834]","[1416, 2620, 3913]",1.0,47.0,00:01:11,71.16471792757511,0.013299330578877801
Bose WC,with_noise_10,log_46_1692952395,200,2,"[1416, 3868]","[1416, 2620, 3913]",0.8,22.5,00:01:21,81.27468918636441,0.01518869168124919
