Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_92_1692952610,450,2,"[1474, 1964, 2414, 3200, 4980, 6514, 7050, 8920]","[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",0.23529411764705882,11.5,00:10:28,628.2119832895696,0.05955745006537444
Bose WC,with_noise_5,log_92_1692952610,450,2,[],"[1496, 2990, 3497, 4700, 5462, 6515, 7455, 8576, 9153]",,,00:10:03,603.1367052029818,0.05718019579095391
